Number of internal Scans,0,0,0,0
670.0,0.10361462831497192,0.07446250319480896,0.07478337734937668,0.05673488974571228
671.0,0.10277462750673294,0.07373390346765518,0.07440512627363205,0.05647511035203934
672.0,0.10198262333869934,0.07305199652910233,0.07402375340461731,0.056220777332782745
673.0,0.10125575214624405,0.0724307969212532,0.07362362742424011,0.055950555950403214
674.0,0.10062787681818008,0.07188060134649277,0.07327800244092941,0.055709220468997955
675.0,0.10013262182474136,0.07143630087375641,0.07301962375640869,0.055516332387924194
676.0,0.09981512278318405,0.07112900167703629,0.07282474637031555,0.05536755546927452
677.0,0.09967387467622757,0.07096640020608902,0.0727236270904541,0.05528099834918976
678.0,0.09976112842559814,0.07099699974060059,0.07274987548589706,0.05529166758060455
679.0,0.10012474656105042,0.07126329839229584,0.07293800264596939,0.055414777249097824
680.0,0.10078562796115875,0.07178729772567749,0.07334212213754654,0.055687446147203445
681.0,0.10181800276041031,0.07262089848518372,0.07398337870836258,0.05615700036287308
682.0,0.10326537489891052,0.07381380349397659,0.07490187138319016,0.05684644356369972
683.0,0.10515999794006348,0.07541590183973312,0.076152503490448,0.05780233442783356
684.0,0.10752800107002258,0.07745029777288437,0.07775212824344635,0.05904899910092354
685.0,0.11043275147676468,0.07997780293226242,0.07976237684488297,0.060644444078207016
686.0,0.11389649659395218,0.08303169906139374,0.08220212161540985,0.06261710822582245
687.0,0.11795324832201004,0.08665560185909271,0.08510812371969223,0.06499422341585159
688.0,0.12262599915266037,0.09087630361318588,0.08851787447929382,0.06781677901744843
689.0,0.1279364973306656,0.0957166999578476,0.0924496278166771,0.07110855728387833
690.0,0.13389624655246735,0.10119160264730453,0.09691999852657318,0.07488566637039185
691.0,0.14051124453544617,0.10732129961252213,0.10194599628448486,0.07916866987943649
692.0,0.14776499569416046,0.11410459876060486,0.10752125084400177,0.08396977931261063
693.0,0.15567749738693237,0.12156300246715546,0.11367200314998627,0.0893094465136528
694.0,0.1642187535762787,0.12968100607395172,0.1203676238656044,0.09516499936580658
695.0,0.17338374257087708,0.13843199610710144,0.1276131272315979,0.10155222564935684
696.0,0.1831274926662445,0.14779700338840485,0.13537999987602234,0.10845421999692917
697.0,0.19341999292373657,0.15776899456977844,0.143669992685318,0.11587721854448318
698.0,0.20426249504089355,0.16832999885082245,0.15248249471187592,0.12381955236196518
699.0,0.21556875109672546,0.17941799759864807,0.16175499558448792,0.13222967088222504
700.0,0.22730250656604767,0.19099199771881104,0.17146000266075134,0.14109554886817932
701.0,0.23940250277519226,0.2030079960823059,0.1815675050020218,0.15039777755737305
702.0,0.251800000667572,0.21539099514484406,0.19202125072479248,0.1600777804851532
703.0,0.26448124647140503,0.2281389981508255,0.20281749963760376,0.17013777792453766
704.0,0.27735498547554016,0.24115799367427826,0.2138662487268448,0.18050000071525574
705.0,0.29035624861717224,0.25438401103019714,0.2251249998807907,0.19112443923950195
706.0,0.30343499779701233,0.2677780091762543,0.23655125498771667,0.20198221504688263
707.0,0.31651875376701355,0.28126800060272217,0.24808624386787415,0.21300889551639557
708.0,0.32955875992774963,0.2947869896888733,0.259674996137619,0.22415666282176971
709.0,0.3424762487411499,0.3082509934902191,0.27123749256134033,0.23536889255046844
710.0,0.3552587628364563,0.3216469883918762,0.2827812433242798,0.24661444127559662
711.0,0.36783498525619507,0.33490100502967834,0.29423001408576965,0.25782111287117004
712.0,0.3801575005054474,0.3479439914226532,0.30551624298095703,0.26893889904022217
713.0,0.3922412395477295,0.3607879877090454,0.3166612386703491,0.2799699902534485
714.0,0.40403375029563904,0.3733699917793274,0.32760998606681824,0.2908455431461334
715.0,0.41553375124931335,0.3856790065765381,0.33834874629974365,0.301553338766098
716.0,0.4267062544822693,0.3976759910583496,0.3488275110721588,0.3120555579662323
717.0,0.437547504901886,0.4093649983406067,0.3590787351131439,0.3223699927330017
718.0,0.4480474889278412,0.42071300745010376,0.36907124519348145,0.33244332671165466
719.0,0.45819124579429626,0.4316979944705963,0.3787762522697449,0.34224221110343933
720.0,0.4680112600326538,0.4423399865627289,0.3882024884223938,0.3518044352531433
721.0,0.47747373580932617,0.4526059925556183,0.3973275125026703,0.36108776926994324
722.0,0.48657500743865967,0.4625000059604645,0.4061712622642517,0.3700844347476959
723.0,0.49529001116752625,0.47199898958206177,0.41468000411987305,0.37877222895622253
724.0,0.5036674737930298,0.481130987405777,0.4228837490081787,0.38715890049934387
725.0,0.5116937756538391,0.48988398909568787,0.43077000975608826,0.3952355682849884
726.0,0.5193562507629395,0.49824100732803345,0.43830999732017517,0.4029877781867981
727.0,0.5266387462615967,0.5062050223350525,0.44554251432418823,0.41041332483291626
728.0,0.5335649847984314,0.5137779712677002,0.4524487555027008,0.4175177812576294
729.0,0.5401149988174438,0.520941972732544,0.45899999141693115,0.42426443099975586
730.0,0.5463162660598755,0.5277320146560669,0.46522998809814453,0.4306733310222626
731.0,0.5521525144577026,0.5341320037841797,0.47110751271247864,0.4367266595363617
732.0,0.5576274991035461,0.5401430130004883,0.47664874792099,0.442440003156662
733.0,0.5627637505531311,0.5457879900932312,0.48187875747680664,0.44782665371894836
734.0,0.5675487518310547,0.5510540008544922,0.48675623536109924,0.4528655409812927
735.0,0.5719912648200989,0.5559399724006653,0.49128249287605286,0.45756667852401733
736.0,0.5761399865150452,0.5605019927024841,0.4955112636089325,0.4619622230529785
737.0,0.5799875259399414,0.5647500157356262,0.49944499135017395,0.4660533368587494
738.0,0.583549976348877,0.568681001663208,0.5030999779701233,0.46984222531318665
739.0,0.5868149995803833,0.5722860097885132,0.506457507610321,0.4733355641365051
740.0,0.5897912383079529,0.5755760073661804,0.5095250010490417,0.4765399992465973
741.0,0.5925350189208984,0.5786200165748596,0.512374997138977,0.47949889302253723
742.0,0.5950400233268738,0.581413984298706,0.5149800181388855,0.48220667243003845
743.0,0.5973487496376038,0.5839939713478088,0.5173737406730652,0.4846999943256378
744.0,0.5994337797164917,0.586329996585846,0.5195412635803223,0.48696333169937134
745.0,0.6013262271881104,0.5884460210800171,0.521503746509552,0.4890155494213104
746.0,0.60307377576828,0.5904160141944885,0.5233087539672852,0.49090778827667236
747.0,0.6046537756919861,0.5922049880027771,0.5249500274658203,0.4926222264766693
748.0,0.6060299873352051,0.5937700271606445,0.5263912677764893,0.49412333965301514
749.0,0.6072999835014343,0.595212996006012,0.5277062654495239,0.4954911172389984
750.0,0.6084575057029724,0.5965369939804077,0.5289024710655212,0.4967377781867981
751.0,0.6094662547111511,0.5977100133895874,0.5299637317657471,0.4978388845920563
752.0,0.6103737354278564,0.5987650156021118,0.5308937430381775,0.49881112575531006
753.0,0.6112062335014343,0.5997300148010254,0.5317387580871582,0.49969667196273804
754.0,0.6119212508201599,0.6005769968032837,0.532471239566803,0.5004600286483765
755.0,0.6125900149345398,0.6013709902763367,0.5331562757492065,0.5011699795722961
756.0,0.6131487488746643,0.6020449995994568,0.5337462425231934,0.5017877817153931
757.0,0.6136437654495239,0.602649986743927,0.5342637300491333,0.5023333430290222
758.0,0.6140587329864502,0.603173017501831,0.5347012281417847,0.5027889013290405
759.0,0.6144262552261353,0.6036360263824463,0.5350812673568726,0.5031877756118774
760.0,0.6147699952125549,0.6040570139884949,0.5354037284851074,0.5035433173179626
761.0,0.615042507648468,0.6044139862060547,0.5356824994087219,0.5038411021232605
762.0,0.6152662634849548,0.6047279834747314,0.5359249711036682,0.5040910840034485
763.0,0.6154412627220154,0.604981005191803,0.536088764667511,0.5042811036109924
764.0,0.6156637668609619,0.6052680015563965,0.5362837314605713,0.5044944286346436
765.0,0.6158162355422974,0.6054819822311401,0.5364187359809875,0.5046444535255432
766.0,0.6159350275993347,0.6056770086288452,0.5365424752235413,0.5047689080238342
767.0,0.616022527217865,0.6058440208435059,0.5366512537002563,0.5048622488975525
768.0,0.6161037683486938,0.6059839725494385,0.5367375016212463,0.5049466490745544
769.0,0.6161699891090393,0.6061050295829773,0.5368024706840515,0.5050155520439148
770.0,0.6162649989128113,0.6062560081481934,0.5368912220001221,0.5051000118255615
771.0,0.6162974834442139,0.6063500046730042,0.5369200110435486,0.5051488876342773
772.0,0.6163175106048584,0.6064329743385315,0.5369462370872498,0.5051933526992798
773.0,0.6163300275802612,0.6065019965171814,0.5369712710380554,0.5052288770675659
774.0,0.6163612604141235,0.6065719723701477,0.536994993686676,0.5052722096443176
775.0,0.616367518901825,0.6066190004348755,0.5369899868965149,0.5052722096443176
776.0,0.6163737773895264,0.6066719889640808,0.5369874835014343,0.5052688717842102
777.0,0.6163812279701233,0.606719970703125,0.5369974970817566,0.5052722096443176
778.0,0.6164000034332275,0.6067780256271362,0.53703373670578,0.5053055286407471
779.0,0.6164100170135498,0.6068220138549805,0.5370562672615051,0.5053310990333557
780.0,0.6164150238037109,0.6068570017814636,0.5370662212371826,0.5053433179855347
781.0,0.6164199709892273,0.6068969964981079,0.5370749831199646,0.5053499937057495
782.0,0.6164287328720093,0.6069470047950745,0.537081241607666,0.5053666830062866
783.0,0.6164187788963318,0.6069779992103577,0.5370774865150452,0.5053722262382507
784.0,0.6164112687110901,0.6070089936256409,0.537081241607666,0.50537109375
785.0,0.6164025068283081,0.607030987739563,0.5370787382125854,0.505358874797821
786.0,0.6164187788963318,0.6070759892463684,0.5370925068855286,0.5053733587265015
787.0,0.6164387464523315,0.6071230173110962,0.5371087789535522,0.5053911209106445
788.0,0.6164162755012512,0.6071249842643738,0.5370824933052063,0.5053622126579285
789.0,0.6164324879646301,0.6071709990501404,0.5370962619781494,0.5053866505622864
790.0,0.6164237260818481,0.6072059869766235,0.537107527256012,0.5054000020027161
791.0,0.6164237260818481,0.6072379946708679,0.5371087789535522,0.5054100155830383
792.0,0.6164550185203552,0.6072869896888733,0.53711998462677,0.5054311156272888
793.0,0.6164762377738953,0.6073259711265564,0.537137508392334,0.5054455399513245
794.0,0.6164687275886536,0.607342004776001,0.5371212363243103,0.5054299831390381
795.0,0.6164637207984924,0.6073529720306396,0.537111222743988,0.5054299831390381
796.0,0.6164349913597107,0.6073409914970398,0.5370925068855286,0.5054211020469666
797.0,0.6164162755012512,0.607358992099762,0.5370824933052063,0.5054133534431458
798.0,0.6163837313652039,0.6073510050773621,0.537051260471344,0.5053955316543579
799.0,0.6163824796676636,0.6073650121688843,0.5370500087738037,0.5054066777229309
800.0,0.6163837313652039,0.6073909997940063,0.5370450019836426,0.5054177641868591
801.0,0.6163862347602844,0.6074190139770508,0.5370500087738037,0.5054366588592529
802.0,0.6163824796676636,0.6074470281600952,0.537051260471344,0.5054588913917542
803.0,0.6164100170135498,0.6075000166893005,0.5370674729347229,0.5054833292961121
804.0,0.6164475083351135,0.6075599789619446,0.5370824933052063,0.50550776720047
805.0,0.6164500117301941,0.6075829863548279,0.5370887517929077,0.5055222511291504
806.0,0.6164425015449524,0.6076030135154724,0.5370962619781494,0.5055333375930786
807.0,0.6164437532424927,0.6076310276985168,0.5371037721633911,0.5055466890335083
808.0,0.6164487600326538,0.6076480150222778,0.5371162295341492,0.5055711269378662
809.0,0.6164762377738953,0.607699990272522,0.537146270275116,0.5056055784225464
810.0,0.6164849996566772,0.607729971408844,0.5371549725532532,0.5056300163269043
811.0,0.6164712309837341,0.6077349781990051,0.5371512770652771,0.5056477785110474
812.0,0.6165074706077576,0.6077830195426941,0.5371950268745422,0.5056899785995483
813.0,0.616531252861023,0.6078190207481384,0.5372474789619446,0.5057277679443359
814.0,0.6165287494659424,0.6078299880027771,0.5372637510299683,0.5057333111763
815.0,0.6164887547492981,0.6078140139579773,0.5372287631034851,0.5056999921798706
816.0,0.6164887547492981,0.6078450083732605,0.5372512340545654,0.5057344436645508
817.0,0.6165162324905396,0.6079009771347046,0.5373162627220154,0.5058010816574097
818.0,0.6165112257003784,0.607912003993988,0.537339985370636,0.5058244466781616
819.0,0.616531252861023,0.6079450249671936,0.5373662710189819,0.5058466792106628
820.0,0.6165212392807007,0.6079549789428711,0.537348747253418,0.5058422088623047
821.0,0.6165262460708618,0.6079879999160767,0.5373662710189819,0.5058622360229492
822.0,0.6165249943733215,0.6080189943313599,0.5374075174331665,0.5058888792991638
823.0,0.6165025234222412,0.608024001121521,0.5374150276184082,0.5058844685554504
824.0,0.6165162324905396,0.6080420017242432,0.5374400019645691,0.5059155821800232
825.0,0.6165437698364258,0.6080750226974487,0.537473738193512,0.5059566497802734
826.0,0.6165350079536438,0.6080880165100098,0.5374812483787537,0.5059733390808105
827.0,0.6165325045585632,0.6081209778785706,0.5375287532806396,0.5059933066368103
828.0,0.6165037751197815,0.6081209778785706,0.5375524759292603,0.5060099959373474
829.0,0.616483747959137,0.6081219911575317,0.5375612378120422,0.5060244202613831
830.0,0.6165062785148621,0.6081579923629761,0.5375887751579285,0.506047785282135
831.0,0.6165325045585632,0.6081979870796204,0.5376024842262268,0.5060677528381348
832.0,0.6165362596511841,0.6082190275192261,0.5376137495040894,0.506077766418457
833.0,0.6165212392807007,0.6082320213317871,0.5376074910163879,0.5060766935348511
834.0,0.6164875030517578,0.6082220077514648,0.5375787615776062,0.5060688853263855
835.0,0.6165124773979187,0.6082640290260315,0.5376325249671936,0.5061200261116028
836.0,0.6165637373924255,0.608331024646759,0.5377112627029419,0.5062010884284973
837.0,0.6166099905967712,0.6084049940109253,0.5377799868583679,0.5062822103500366
838.0,0.6166412234306335,0.6084510087966919,0.5378249883651733,0.5063499808311462
839.0,0.6166712641716003,0.6084970235824585,0.5378662347793579,0.5064021944999695
840.0,0.6167437434196472,0.6085780262947083,0.5379337668418884,0.5064799785614014
841.0,0.6168112754821777,0.6086519956588745,0.5379924774169922,0.5065577626228333
842.0,0.6168550252914429,0.6087200045585632,0.5380462408065796,0.5066311359405518
843.0,0.616881251335144,0.6087679862976074,0.5380812287330627,0.5066666603088379
844.0,0.6169012784957886,0.608801007270813,0.5381162762641907,0.5067111253738403
845.0,0.6169387698173523,0.6088619828224182,0.5381925106048584,0.5068022012710571
846.0,0.6169924736022949,0.6089419722557068,0.5382687449455261,0.5068655610084534
847.0,0.6170549988746643,0.6090120077133179,0.5383325219154358,0.5069277882575989
848.0,0.6171212792396545,0.6090790033340454,0.5383862257003784,0.5070011019706726
849.0,0.6171812415122986,0.6091579794883728,0.5384399890899658,0.5070777535438538
850.0,0.617217481136322,0.6092219948768616,0.5384937524795532,0.50714111328125
851.0,0.6172425150871277,0.6092860102653503,0.5385837554931641,0.5072199702262878
852.0,0.6172775030136108,0.6093540191650391,0.5386612415313721,0.5072833299636841
853.0,0.6172900199890137,0.6093890070915222,0.5386937260627747,0.5073144435882568
854.0,0.6172637343406677,0.6093860268592834,0.5387150049209595,0.5073400139808655
