Number of internal Scans,0,0,0,0
845.0,0.27912798523902893,0.27912798523902893,0.2869899868965149,0.290226012468338
846.0,0.2792209982872009,0.2792209982872009,0.2870916724205017,0.2903270125389099
847.0,0.27931201457977295,0.27931201457977295,0.28718000650405884,0.29043400287628174
848.0,0.27940499782562256,0.27940499782562256,0.28726667165756226,0.2905369997024536
849.0,0.27949899435043335,0.27949899435043335,0.2873683273792267,0.2906379997730255
850.0,0.2795979976654053,0.2795979976654053,0.2874533236026764,0.29072800278663635
851.0,0.2796950042247772,0.2796950042247772,0.28753334283828735,0.29081499576568604
852.0,0.2797960042953491,0.2797960042953491,0.2876116633415222,0.2909039855003357
853.0,0.27988100051879883,0.27988100051879883,0.28770166635513306,0.29099398851394653
854.0,0.2799459993839264,0.2799459993839264,0.2878016531467438,0.2910909950733185
855.0,0.28002798557281494,0.28002798557281494,0.2878733277320862,0.2911829948425293
856.0,0.28012800216674805,0.28012800216674805,0.2879466712474823,0.2912690043449402
857.0,0.28022700548171997,0.28022700548171997,0.2880266606807709,0.29135599732398987
858.0,0.2803179919719696,0.2803179919719696,0.2881050109863281,0.2914380133152008
859.0,0.2804110050201416,0.2804110050201416,0.28817498683929443,0.2915250062942505
860.0,0.2805100083351135,0.2805100083351135,0.28824666142463684,0.2916080057621002
861.0,0.28059300780296326,0.28059300780296326,0.2883250117301941,0.29168298840522766
862.0,0.28067100048065186,0.28067100048065186,0.2883949875831604,0.29175299406051636
863.0,0.2807539999485016,0.2807539999485016,0.28845834732055664,0.2918280065059662
864.0,0.28083398938179016,0.28083398938179016,0.2885233461856842,0.29190099239349365
865.0,0.2809160053730011,0.2809160053730011,0.28858667612075806,0.29197099804878235
866.0,0.28099098801612854,0.28099098801612854,0.2886349856853485,0.2920350134372711
867.0,0.2810719907283783,0.2810719907283783,0.2886916697025299,0.29210299253463745
868.0,0.2811479866504669,0.2811479866504669,0.2887749969959259,0.29215800762176514
869.0,0.28121501207351685,0.28121501207351685,0.28883832693099976,0.2922089993953705
870.0,0.2812800109386444,0.2812800109386444,0.2888883352279663,0.2922849953174591
871.0,0.28134599328041077,0.28134599328041077,0.28893333673477173,0.29234498739242554
872.0,0.2814059853553772,0.2814059853553772,0.288988322019577,0.2923800051212311
873.0,0.28147000074386597,0.28147000074386597,0.289056658744812,0.2924329936504364
874.0,0.2815299928188324,0.2815299928188324,0.28910166025161743,0.29249700903892517
875.0,0.28157898783683777,0.28157898783683777,0.28916165232658386,0.29256099462509155
876.0,0.2816370129585266,0.2816370129585266,0.2892250120639801,0.29261699318885803
877.0,0.2817020118236542,0.2817020118236542,0.28926166892051697,0.29264599084854126
878.0,0.28176701068878174,0.28176701068878174,0.2893216609954834,0.2926810085773468
879.0,0.28183799982070923,0.28183799982070923,0.2893800139427185,0.29273098707199097
880.0,0.28189998865127563,0.28189998865127563,0.2894099950790405,0.29277899861335754
881.0,0.2819409966468811,0.2819409966468811,0.2894049882888794,0.29281800985336304
882.0,0.28197500109672546,0.28197500109672546,0.28942498564720154,0.2928430140018463
883.0,0.28202301263809204,0.28202301263809204,0.2894783318042755,0.2928679883480072
884.0,0.2820810079574585,0.2820810079574585,0.2895300090312958,0.2929069995880127
885.0,0.2821100056171417,0.2821100056171417,0.2895766794681549,0.2929539978504181
886.0,0.28213098645210266,0.28213098645210266,0.2895900011062622,0.2929930090904236
887.0,0.28216201066970825,0.28216201066970825,0.28960832953453064,0.2930229902267456
888.0,0.2821890115737915,0.2821890115737915,0.28966501355171204,0.2930389940738678
889.0,0.2822229862213135,0.2822229862213135,0.2897000014781952,0.29305699467658997
890.0,0.2822439968585968,0.2822439968585968,0.28972500562667847,0.2930690050125122
891.0,0.28226301074028015,0.28226301074028015,0.28974834084510803,0.29308900237083435
892.0,0.2822880148887634,0.2822880148887634,0.28979000449180603,0.2931149899959564
893.0,0.2823050022125244,0.2823050022125244,0.28982165455818176,0.2931399941444397
894.0,0.2823140025138855,0.2823140025138855,0.28982165455818176,0.29316699504852295
895.0,0.28234198689460754,0.28234198689460754,0.28980833292007446,0.293179988861084
896.0,0.2823689877986908,0.2823689877986908,0.28984665870666504,0.29318299889564514
897.0,0.28239500522613525,0.28239500522613525,0.28989166021347046,0.2931790053844452
898.0,0.2824060022830963,0.2824060022830963,0.2899149954319,0.2931939959526062
899.0,0.2824150025844574,0.2824150025844574,0.2899366617202759,0.2932170033454895
900.0,0.2824290096759796,0.2824290096759796,0.2899783253669739,0.29322099685668945
901.0,0.2824470102787018,0.2824470102787018,0.289995014667511,0.2932389974594116
902.0,0.2824710011482239,0.2824710011482239,0.29000499844551086,0.29325899481773376
903.0,0.28248700499534607,0.28248700499534607,0.290010005235672,0.2932789921760559
904.0,0.28249499201774597,0.28249499201774597,0.28999999165534973,0.2932969927787781
905.0,0.28250598907470703,0.28250598907470703,0.28999167680740356,0.29330599308013916
906.0,0.28250598907470703,0.28250598907470703,0.2900199890136719,0.29330700635910034
907.0,0.2825010120868683,0.2825010120868683,0.29005834460258484,0.2933180034160614
908.0,0.2824850082397461,0.2824850082397461,0.29005667567253113,0.29332199692726135
909.0,0.2824679911136627,0.2824679911136627,0.29005834460258484,0.2933090031147003
910.0,0.28247201442718506,0.28247201442718506,0.2900350093841553,0.29331499338150024
911.0,0.28248900175094604,0.28248900175094604,0.290024995803833,0.29331299662590027
912.0,0.28250598907470703,0.28250598907470703,0.29003167152404785,0.29330599308013916
913.0,0.28251299262046814,0.28251299262046814,0.29000332951545715,0.2932969927787781
914.0,0.2824920117855072,0.2824920117855072,0.28997498750686646,0.293285995721817
915.0,0.28248199820518494,0.28248199820518494,0.2899666726589203,0.29327499866485596
916.0,0.28249600529670715,0.28249600529670715,0.289941668510437,0.2932569980621338
917.0,0.28248998522758484,0.28248998522758484,0.28995001316070557,0.29324498772621155
918.0,0.2824830114841461,0.2824830114841461,0.28997331857681274,0.29324600100517273
919.0,0.28247401118278503,0.28247401118278503,0.2899549901485443,0.29323500394821167
920.0,0.2824549973011017,0.2824549973011017,0.2899149954319,0.2932249903678894
921.0,0.2824369966983795,0.2824369966983795,0.289926677942276,0.2932240068912506
922.0,0.28242599964141846,0.28242599964141846,0.28991666436195374,0.2932089865207672
923.0,0.28240901231765747,0.28240901231765747,0.289885014295578,0.29317501187324524
924.0,0.2823689877986908,0.2823689877986908,0.2898683249950409,0.2931239902973175
925.0,0.28233298659324646,0.28233298659324646,0.2898266613483429,0.2930600047111511
926.0,0.2823069989681244,0.2823069989681244,0.2897549867630005,0.29299500584602356
927.0,0.28225600719451904,0.28225600719451904,0.2897183299064636,0.2929390072822571
928.0,0.28219398856163025,0.28219398856163025,0.2896899878978729,0.29288598895072937
929.0,0.2821680009365082,0.2821680009365082,0.2896316647529602,0.2928310036659241
930.0,0.2821100056171417,0.2821100056171417,0.2895583212375641,0.29275399446487427
931.0,0.2820500135421753,0.2820500135421753,0.28947165608406067,0.29267001152038574
932.0,0.2819800078868866,0.2819800078868866,0.28938332200050354,0.29257598519325256
933.0,0.2818700075149536,0.2818700075149536,0.28931665420532227,0.29246699810028076
934.0,0.28177401423454285,0.28177401423454285,0.28924667835235596,0.29234200716018677
935.0,0.2816759943962097,0.2816759943962097,0.2891950011253357,0.29218000173568726
936.0,0.2815589904785156,0.2815589904785156,0.28913500905036926,0.2920140027999878
937.0,0.28144198656082153,0.28144198656082153,0.2890383303165436,0.2918980121612549
938.0,0.2812739908695221,0.2812739908695221,0.28889334201812744,0.29175201058387756
939.0,0.28110599517822266,0.28110599517822266,0.2887583374977112,0.29157501459121704
940.0,0.2809450030326843,0.2809450030326843,0.28861498832702637,0.29140400886535645
941.0,0.28074100613594055,0.28074100613594055,0.2884100079536438,0.2912299931049347
942.0,0.28051701188087463,0.28051701188087463,0.2881866693496704,0.2909950017929077
943.0,0.2802540063858032,0.2802540063858032,0.28792500495910645,0.2907150089740753
944.0,0.2799609899520874,0.2799609899520874,0.28767165541648865,0.29041799902915955
945.0,0.27964499592781067,0.27964499592781067,0.28746500611305237,0.290120005607605
946.0,0.27932998538017273,0.27932998538017273,0.2872016727924347,0.2897779941558838
947.0,0.27901700139045715,0.27901700139045715,0.28685832023620605,0.28946998715400696
948.0,0.27869799733161926,0.27869799733161926,0.28650999069213867,0.2891550064086914
949.0,0.2783850133419037,0.2783850133419037,0.28619998693466187,0.288783997297287
950.0,0.2780739963054657,0.2780739963054657,0.2858866751194,0.2884660065174103
951.0,0.2777639925479889,0.2777639925479889,0.28554999828338623,0.288116991519928
952.0,0.2774460017681122,0.2774460017681122,0.28520166873931885,0.2877489924430847
953.0,0.2771179974079132,0.2771179974079132,0.2848733365535736,0.2874079942703247
954.0,0.27675798535346985,0.27675798535346985,0.28455331921577454,0.2870529890060425
955.0,0.27641600370407104,0.27641600370407104,0.28424501419067383,0.2866930067539215
956.0,0.27607598900794983,0.27607598900794983,0.2839483320713043,0.28634199500083923
957.0,0.27572399377822876,0.27572399377822876,0.2836366593837738,0.28599900007247925
958.0,0.27536898851394653,0.27536898851394653,0.2833150029182434,0.2856430113315582
959.0,0.2750430107116699,0.2750430107116699,0.283008337020874,0.2852950096130371
960.0,0.274728000164032,0.274728000164032,0.28274834156036377,0.28496599197387695
961.0,0.27440398931503296,0.27440398931503296,0.2824999988079071,0.28463199734687805
962.0,0.27409499883651733,0.27409499883651733,0.2821783423423767,0.28424200415611267
963.0,0.27380698919296265,0.27380698919296265,0.2819666564464569,0.28390800952911377
964.0,0.2735610008239746,0.2735610008239746,0.2817866802215576,0.2836480140686035
965.0,0.27334898710250854,0.27334898710250854,0.2815733253955841,0.2834390103816986
966.0,0.27313101291656494,0.27313101291656494,0.2814583480358124,0.28326499462127686
967.0,0.27294498682022095,0.27294498682022095,0.28135165572166443,0.28307199478149414
968.0,0.272830992937088,0.272830992937088,0.2811916768550873,0.2828829884529114
969.0,0.2727609872817993,0.2727609872817993,0.28100666403770447,0.28273099660873413
970.0,0.27263399958610535,0.27263399958610535,0.2809133231639862,0.2826080024242401
971.0,0.2725520133972168,0.2725520133972168,0.2809016704559326,0.2824540138244629
972.0,0.272489994764328,0.272489994764328,0.2809000015258789,0.28233399987220764
973.0,0.2724300026893616,0.2724300026893616,0.2808550000190735,0.2822670042514801
974.0,0.27239999175071716,0.27239999175071716,0.28076332807540894,0.28219398856163025
975.0,0.27242299914360046,0.27242299914360046,0.28071001172065735,0.2821590006351471
976.0,0.27240100502967834,0.27240100502967834,0.2807449996471405,0.28214800357818604
977.0,0.2723590135574341,0.2723590135574341,0.2807849943637848,0.28215301036834717
978.0,0.272350013256073,0.272350013256073,0.2807449996471405,0.2821510136127472
979.0,0.2723590135574341,0.2723590135574341,0.2807316780090332,0.2821640074253082
980.0,0.27236899733543396,0.27236899733543396,0.2807316780090332,0.28217700123786926
981.0,0.2722409963607788,0.2722409963607788,0.2806049883365631,0.282056987285614
982.0,0.27216699719429016,0.27216699719429016,0.2805316746234894,0.28196099400520325
983.0,0.2721540033817291,0.2721540033817291,0.28049665689468384,0.2819029986858368
984.0,0.27218198776245117,0.27218198776245117,0.28053832054138184,0.2819080054759979
985.0,0.27226001024246216,0.27226001024246216,0.28066667914390564,0.28196701407432556
986.0,0.2723900079727173,0.2723900079727173,0.2808150053024292,0.28206101059913635
987.0,0.27249300479888916,0.27249300479888916,0.28107333183288574,0.28224000334739685
988.0,0.27262499928474426,0.27262499928474426,0.281401664018631,0.2824220061302185
989.0,0.27281299233436584,0.27281299233436584,0.2817383408546448,0.2826150059700012
990.0,0.2730160057544708,0.2730160057544708,0.28204166889190674,0.28286001086235046
991.0,0.2732349932193756,0.2732349932193756,0.28231167793273926,0.2831000089645386
992.0,0.2734459936618805,0.2734459936618805,0.2825583219528198,0.2833839952945709
993.0,0.2736609876155853,0.2736609876155853,0.28281667828559875,0.28369399905204773
994.0,0.2738730013370514,0.2738730013370514,0.2830483317375183,0.2839840054512024
995.0,0.2741389870643616,0.2741389870643616,0.28334665298461914,0.28432899713516235
996.0,0.2744860053062439,0.2744860053062439,0.2836816608905792,0.2847079932689667
997.0,0.274850994348526,0.274850994348526,0.2840583324432373,0.285084992647171
998.0,0.2752229869365692,0.2752229869365692,0.28454333543777466,0.2854740023612976
999.0,0.275628000497818,0.275628000497818,0.28501999378204346,0.28588300943374634
1000.0,0.27602100372314453,0.27602100372314453,0.2854466736316681,0.28629401326179504
1001.0,0.27639999985694885,0.27639999985694885,0.28584831953048706,0.2867009937763214
1002.0,0.2767989933490753,0.2767989933490753,0.2862333357334137,0.2871299982070923
1003.0,0.277197003364563,0.277197003364563,0.2866699993610382,0.2876189947128296
1004.0,0.27760401368141174,0.27760401368141174,0.2870516777038574,0.28807899355888367
1005.0,0.2780050039291382,0.2780050039291382,0.2874299883842468,0.2884660065174103
1006.0,0.2784059941768646,0.2784059941768646,0.2878166735172272,0.2888300120830536
1007.0,0.2788250148296356,0.2788250148296356,0.288085013628006,0.2891690135002136
1008.0,0.279244989156723,0.279244989156723,0.288349986076355,0.28953200578689575
1009.0,0.27960801124572754,0.27960801124572754,0.28868165612220764,0.28991401195526123
1010.0,0.2799539864063263,0.2799539864063263,0.28903666138648987,0.2902669906616211
1011.0,0.28035399317741394,0.28035399317741394,0.2893233299255371,0.290567010641098
1012.0,0.28073400259017944,0.28073400259017944,0.28952834010124207,0.29092299938201904
1013.0,0.28109899163246155,0.28109899163246155,0.2896850109100342,0.2913059890270233
1014.0,0.2814599871635437,0.2814599871635437,0.2898683249950409,0.29165101051330566
1015.0,0.28178900480270386,0.28178900480270386,0.29005667567253113,0.2919760048389435
1016.0,0.28199800848960876,0.28199800848960876,0.2902216613292694,0.29227200150489807
1017.0,0.2822059988975525,0.2822059988975525,0.2903200089931488,0.2925499975681305
1018.0,0.2824240028858185,0.2824240028858185,0.29043832421302795,0.2927890121936798
1019.0,0.2825759947299957,0.2825759947299957,0.2906116545200348,0.292944997549057
1020.0,0.28271400928497314,0.28271400928497314,0.29077666997909546,0.29306700825691223
1021.0,0.28282999992370605,0.28282999992370605,0.2909066677093506,0.293148010969162
1022.0,0.2831070125102997,0.2831070125102997,0.29111334681510925,0.29329100251197815
1023.0,0.28336700797080994,0.28336700797080994,0.2913466691970825,0.2934409976005554
1024.0,0.28356701135635376,0.28356701135635376,0.29167667031288147,0.29363900423049927
1025.0,0.28373199701309204,0.28373199701309204,0.2920350134372711,0.29386499524116516
1026.0,0.2838340103626251,0.2838340103626251,0.29237499833106995,0.2941359877586365
1027.0,0.28393200039863586,0.28393200039863586,0.2926733195781708,0.29441601037979126
1028.0,0.2841019928455353,0.2841019928455353,0.29289665818214417,0.2946699857711792
1029.0,0.2842850089073181,0.2842850089073181,0.2930583357810974,0.29492101073265076
1030.0,0.28446000814437866,0.28446000814437866,0.29317501187324524,0.2951669991016388
1031.0,0.28468701243400574,0.28468701243400574,0.2932666540145874,0.29541799426078796
1032.0,0.2849220037460327,0.2849220037460327,0.2933666706085205,0.2956719994544983
1033.0,0.2851470112800598,0.2851470112800598,0.2935466766357422,0.29592299461364746
1034.0,0.2853670120239258,0.2853670120239258,0.2937450110912323,0.2961750030517578
1035.0,0.28557899594306946,0.28557899594306946,0.29396334290504456,0.2964380085468292
1036.0,0.28579598665237427,0.28579598665237427,0.29416999220848083,0.29666900634765625
1037.0,0.28599101305007935,0.28599101305007935,0.2943016588687897,0.296860009431839
1038.0,0.28617098927497864,0.28617098927497864,0.2944216728210449,0.2970229983329773
1039.0,0.2863599956035614,0.2863599956035614,0.2944999933242798,0.29713499546051025
1040.0,0.28654199838638306,0.28654199838638306,0.2945733368396759,0.29721599817276
1041.0,0.2867079973220825,0.2867079973220825,0.2946999967098236,0.2973020076751709
1042.0,0.28687000274658203,0.28687000274658203,0.29484501481056213,0.29739001393318176
1043.0,0.28702598810195923,0.28702598810195923,0.29500332474708557,0.2974649965763092
1044.0,0.28718501329421997,0.28718501329421997,0.29519832134246826,0.29755398631095886
1045.0,0.2873629927635193,0.2873629927635193,0.29540833830833435,0.29767900705337524
1046.0,0.28756800293922424,0.28756800293922424,0.2956216633319855,0.29789799451828003
1047.0,0.28777799010276794,0.28777799010276794,0.2958183288574219,0.29812198877334595
1048.0,0.2879999876022339,0.2879999876022339,0.29602500796318054,0.29835599660873413
1049.0,0.2882060110569,0.2882060110569,0.29620999097824097,0.29858899116516113
1050.0,0.28837400674819946,0.28837400674819946,0.29633501172065735,0.2987630069255829
1051.0,0.28853198885917664,0.28853198885917664,0.29644501209259033,0.2989270091056824
1052.0,0.28864800930023193,0.28864800930023193,0.2965399920940399,0.29913100600242615
1053.0,0.2887510061264038,0.2887510061264038,0.2966216802597046,0.2993350028991699
1054.0,0.2888590097427368,0.2888590097427368,0.29673001170158386,0.29949501156806946
1055.0,0.2889550030231476,0.2889550030231476,0.29685500264167786,0.29964300990104675
1056.0,0.2890549898147583,0.2890549898147583,0.29701000452041626,0.2997939884662628
1057.0,0.2891640067100525,0.2891640067100525,0.2971816658973694,0.299919992685318
1058.0,0.28927600383758545,0.28927600383758545,0.2973233461380005,0.30005601048469543
1059.0,0.28938400745391846,0.28938400745391846,0.29740166664123535,0.3001820147037506
1060.0,0.2894890010356903,0.2894890010356903,0.2974649965763092,0.30029499530792236
1061.0,0.2895849943161011,0.2895849943161011,0.29751333594322205,0.30038800835609436
1062.0,0.289669007062912,0.289669007062912,0.2975616753101349,0.300478994846344
1063.0,0.2897160053253174,0.2897160053253174,0.2976883351802826,0.3006010055541992
1064.0,0.2897590100765228,0.2897590100765228,0.29785165190696716,0.30073198676109314
1065.0,0.28980499505996704,0.28980499505996704,0.2980133295059204,0.3008509874343872
1066.0,0.28986600041389465,0.28986600041389465,0.2981683313846588,0.30097100138664246
1067.0,0.2900109887123108,0.2900109887123108,0.2983349859714508,0.30104300379753113
1068.0,0.29016798734664917,0.29016798734664917,0.29846665263175964,0.3011069893836975
1069.0,0.29030099511146545,0.29030099511146545,0.2985450029373169,0.3012090027332306
1070.0,0.2904210090637207,0.2904210090637207,0.29858165979385376,0.3013089895248413
1071.0,0.2905009984970093,0.2905009984970093,0.2985433340072632,0.30140799283981323
1072.0,0.2905159890651703,0.2905159890651703,0.2985000014305115,0.3015049993991852
1073.0,0.2905159890651703,0.2905159890651703,0.2984483242034912,0.30156800150871277
1074.0,0.29052799940109253,0.29052799940109253,0.29835501313209534,0.30160000920295715
1075.0,0.29054901003837585,0.29054901003837585,0.2982816696166992,0.3015980124473572
1076.0,0.2906149923801422,0.2906149923801422,0.29824334383010864,0.3015510141849518
1077.0,0.2906999886035919,0.2906999886035919,0.2982216775417328,0.30147600173950195
1078.0,0.2907859981060028,0.2907859981060028,0.2982800006866455,0.30140000581741333
1079.0,0.2908729910850525,0.2908729910850525,0.29835832118988037,0.3013229966163635
1080.0,0.2909359931945801,0.2909359931945801,0.2984316647052765,0.30126699805259705
1081.0,0.2909829914569855,0.2909829914569855,0.2985050082206726,0.301239013671875
1082.0,0.2910099923610687,0.2910099923610687,0.29856833815574646,0.3012320101261139
1083.0,0.291034996509552,0.291034996509552,0.2986266613006592,0.30125200748443604
1084.0,0.2910580039024353,0.2910580039024353,0.2987000048160553,0.3013080060482025
1085.0,0.2910960018634796,0.2910960018634796,0.2987516522407532,0.3013719916343689
1086.0,0.29112300276756287,0.29112300276756287,0.2987883388996124,0.30142301321029663
1087.0,0.291130006313324,0.291130006313324,0.2987666726112366,0.30141499638557434
1088.0,0.291143000125885,0.291143000125885,0.2987266778945923,0.3013800084590912
1089.0,0.29112398624420166,0.29112398624420166,0.298660010099411,0.3013159930706024
1090.0,0.2910900115966797,0.2910900115966797,0.2985866665840149,0.301239013671875
1091.0,0.2911030054092407,0.2911030054092407,0.29853665828704834,0.30119600892066956
1092.0,0.29112300276756287,0.29112300276756287,0.29848501086235046,0.3011760115623474
1093.0,0.2911440134048462,0.2911440134048462,0.2984083294868469,0.30115899443626404
1094.0,0.2911610007286072,0.2911610007286072,0.29834499955177307,0.30115601420402527
1095.0,0.29115399718284607,0.29115399718284607,0.29831331968307495,0.3011780083179474
1096.0,0.291126012802124,0.291126012802124,0.29827165603637695,0.3012009859085083
1097.0,0.2910659909248352,0.2910659909248352,0.2982233464717865,0.3012180030345917
1098.0,0.2909879982471466,0.2909879982471466,0.2981666624546051,0.3012259900569916
1099.0,0.2908949851989746,0.2908949851989746,0.2980799973011017,0.3011910021305084
1100.0,0.2908009886741638,0.2908009886741638,0.29798001050949097,0.30113300681114197
1101.0,0.2907170057296753,0.2907170057296753,0.29786667227745056,0.30106601119041443
1102.0,0.29065099358558655,0.29065099358558655,0.29778334498405457,0.30099499225616455
1103.0,0.29059600830078125,0.29059600830078125,0.2976999878883362,0.30090999603271484
1104.0,0.29055699706077576,0.29055699706077576,0.2976566553115845,0.3008570075035095
1105.0,0.2905310094356537,0.2905310094356537,0.2976566553115845,0.300819993019104
1106.0,0.29050201177597046,0.29050201177597046,0.29767000675201416,0.3008059859275818
1107.0,0.29045799374580383,0.29045799374580383,0.29769831895828247,0.3008039891719818
1108.0,0.290367990732193,0.290367990732193,0.2977049946784973,0.3008289933204651
1109.0,0.29026100039482117,0.29026100039482117,0.29768499732017517,0.3008430004119873
1110.0,0.29013198614120483,0.29013198614120483,0.297650009393692,0.30080699920654297
1111.0,0.28998899459838867,0.28998899459838867,0.29759499430656433,0.30072999000549316
1112.0,0.28986498713493347,0.28986498713493347,0.29755666851997375,0.30059099197387695
1113.0,0.28974199295043945,0.28974199295043945,0.29751333594322205,0.30041399598121643
1114.0,0.28960999846458435,0.28960999846458435,0.2974383234977722,0.30021199584007263
1115.0,0.28946900367736816,0.28946900367736816,0.29734668135643005,0.29998698830604553
1116.0,0.2892960011959076,0.2892960011959076,0.2972249984741211,0.29975399374961853
1117.0,0.2891010046005249,0.2891010046005249,0.297041654586792,0.2994999885559082
1118.0,0.28888100385665894,0.28888100385665894,0.2968166768550873,0.299219012260437
1119.0,0.2886210083961487,0.2886210083961487,0.29656165838241577,0.29892298579216003
1120.0,0.2883400022983551,0.2883400022983551,0.2962850034236908,0.29861700534820557
1121.0,0.2880370020866394,0.2880370020866394,0.2960033416748047,0.29829901456832886
1122.0,0.2877100110054016,0.2877100110054016,0.2957083284854889,0.29796698689460754
1123.0,0.28736400604248047,0.28736400604248047,0.2953999936580658,0.2976210117340088
1124.0,0.2869960069656372,0.2869960069656372,0.2950666546821594,0.2972410023212433
1125.0,0.2866080105304718,0.2866080105304718,0.2946833372116089,0.29680800437927246
1126.0,0.28619199991226196,0.28619199991226196,0.29427167773246765,0.29631900787353516
1127.0,0.28575599193573,0.28575599193573,0.2938433289527893,0.29576799273490906
1128.0,0.28527501225471497,0.28527501225471497,0.2933950126171112,0.2951650023460388
1129.0,0.2847279906272888,0.2847279906272888,0.2929333448410034,0.29451701045036316
1130.0,0.2841230034828186,0.2841230034828186,0.2924250066280365,0.293844997882843
1131.0,0.2834619879722595,0.2834619879722595,0.2918500006198883,0.29314500093460083
1132.0,0.2827470004558563,0.2827470004558563,0.2912150025367737,0.2924340069293976
1133.0,0.28197699785232544,0.28197699785232544,0.29052498936653137,0.291702002286911
1134.0,0.28117600083351135,0.28117600083351135,0.28977832198143005,0.29093998670578003
1135.0,0.28034400939941406,0.28034400939941406,0.2889833450317383,0.29015401005744934
1136.0,0.27948498725891113,0.27948498725891113,0.288114994764328,0.28933098912239075
1137.0,0.27861401438713074,0.27861401438713074,0.2872283458709717,0.28845900297164917
1138.0,0.27774399518966675,0.27774399518966675,0.28633999824523926,0.2875649929046631
1139.0,0.276870995759964,0.276870995759964,0.2854333221912384,0.286653995513916
1140.0,0.27600398659706116,0.27600398659706116,0.28455331921577454,0.28573399782180786
1141.0,0.2751480042934418,0.2751480042934418,0.2836950123310089,0.2848129868507385
1142.0,0.27429699897766113,0.27429699897766113,0.2828483283519745,0.28391000628471375
1143.0,0.2734529972076416,0.2734529972076416,0.2820333242416382,0.28301501274108887
1144.0,0.2726059854030609,0.2726059854030609,0.2813083231449127,0.2821440100669861
1145.0,0.2717539966106415,0.2717539966106415,0.2806166708469391,0.28126999735832214
1146.0,0.27088600397109985,0.27088600397109985,0.27993834018707275,0.2803860008716583
1147.0,0.2700130045413971,0.2700130045413971,0.27924665808677673,0.2794950008392334
1148.0,0.2691369950771332,0.2691369950771332,0.2785300016403198,0.27858400344848633
1149.0,0.26827800273895264,0.26827800273895264,0.27775999903678894,0.27765700221061707
1150.0,0.26742398738861084,0.26742398738861084,0.27696332335472107,0.27673500776290894
1151.0,0.2665880024433136,0.2665880024433136,0.27616000175476074,0.27583301067352295
1152.0,0.2657819986343384,0.2657819986343384,0.2753716707229614,0.27495598793029785
1153.0,0.2649950087070465,0.2649950087070465,0.27459999918937683,0.2741129994392395
1154.0,0.2642329931259155,0.2642329931259155,0.2738516628742218,0.2733039855957031
1155.0,0.26349499821662903,0.26349499821662903,0.2731499969959259,0.27252599596977234
1156.0,0.2627809941768646,0.2627809941768646,0.27246665954589844,0.27178600430488586
1157.0,0.26210200786590576,0.26210200786590576,0.2718166708946228,0.2710669934749603
1158.0,0.26145800948143005,0.26145800948143005,0.2712133228778839,0.2703840136528015
1159.0,0.26084598898887634,0.26084598898887634,0.2706550061702728,0.2697330117225647
1160.0,0.26026400923728943,0.26026400923728943,0.2701416611671448,0.26912298798561096
1161.0,0.2597059905529022,0.2597059905529022,0.2696716785430908,0.26853999495506287
1162.0,0.2591649889945984,0.2591649889945984,0.26924166083335876,0.267985999584198
1163.0,0.2586449980735779,0.2586449980735779,0.26884499192237854,0.2674570083618164
1164.0,0.2581450045108795,0.2581450045108795,0.268476665019989,0.2669390141963959
1165.0,0.25766199827194214,0.25766199827194214,0.2681249976158142,0.26643699407577515
1166.0,0.2572000026702881,0.2572000026702881,0.26779666543006897,0.26595601439476013
1167.0,0.2567540109157562,0.2567540109157562,0.2674799859523773,0.2654989957809448
1168.0,0.2563219964504242,0.2563219964504242,0.26714834570884705,0.26507699489593506
1169.0,0.2559190094470978,0.2559190094470978,0.2668166756629944,0.26468899846076965
1170.0,0.2555350065231323,0.2555350065231323,0.2664499878883362,0.2643289864063263
1171.0,0.255171000957489,0.255171000957489,0.2660916745662689,0.2639870047569275
1172.0,0.2548219859600067,0.2548219859600067,0.2657683193683624,0.2636660039424896
1173.0,0.25448399782180786,0.25448399782180786,0.26544666290283203,0.26335498690605164
1174.0,0.25417500734329224,0.25417500734329224,0.2651599943637848,0.26304200291633606
1175.0,0.25388601422309875,0.25388601422309875,0.2649199962615967,0.26273399591445923
1176.0,0.2536129951477051,0.2536129951477051,0.26470500230789185,0.26242199540138245
1177.0,0.253354012966156,0.253354012966156,0.26451998949050903,0.2621150016784668
1178.0,0.2531140148639679,0.2531140148639679,0.2643616795539856,0.26184898614883423
1179.0,0.25289198756217957,0.25289198756217957,0.2641916573047638,0.2616110146045685
1180.0,0.25268998742103577,0.25268998742103577,0.26404833793640137,0.2614090144634247
1181.0,0.25251299142837524,0.25251299142837524,0.26390665769577026,0.26123398542404175
1182.0,0.25234100222587585,0.25234100222587585,0.26377999782562256,0.26106300950050354
1183.0,0.2521669864654541,0.2521669864654541,0.2636849880218506,0.2608819901943207
1184.0,0.25198501348495483,0.25198501348495483,0.26358166337013245,0.26069900393486023
1185.0,0.2517949938774109,0.2517949938774109,0.26345333456993103,0.2605009973049164
1186.0,0.2516010105609894,0.2516010105609894,0.26331499218940735,0.2602959871292114
1187.0,0.2513999938964844,0.2513999938964844,0.26314499974250793,0.26009601354599
1188.0,0.2511979937553406,0.2511979937553406,0.2629716694355011,0.259893000125885
1189.0,0.2510110139846802,0.2510110139846802,0.26280999183654785,0.2597070038318634
1190.0,0.25084200501441956,0.25084200501441956,0.26265665888786316,0.25954198837280273
